timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-19 01:29:58,1200,level_complete,8404,4,434648,0,3312080,3009139,80,6018950
2025-04-19 01:29:59,1200,level_complete,8405,5,434653,0,3312148,3009184,73,6019106
2025-04-19 01:29:59,1200,level_complete,8406,6,434671,0,3312312,3009312,48,6019489
2025-04-19 01:30:00,1200,level_complete,8407,7,434699,0,3312550,3009479,87,6020058
2025-04-19 01:30:00,1200,game_complete,-,8,434699,0,3312550,3009479,87,6020058
2025-04-19 01:30:28,1201,level_complete,8408,1,435074,0,3315673,3012973,37,6023690
2025-04-19 01:30:31,1201,level_complete,8409,2,435134,0,3316214,3013392,44,6024740
2025-04-19 01:30:34,1201,training_run_ep 454500,-,3,435145,0,3316358,3013465,0,6025110
2025-04-19 01:30:34,1201,level_complete,8410,3,435149,0,3316436,3013506,47,6025373
2025-04-19 01:30:34,1201,level_complete,8411,4,435151,0,3316482,3013543,37,6025459
2025-04-19 01:30:34,1201,level_complete,8412,5,435155,0,3316558,3013584,88,6025704
2025-04-19 01:30:34,1201,level_complete,8413,6,435156,0,3316588,3013602,110,6025814
2025-04-19 01:30:35,1201,level_complete,8414,7,435170,0,3316740,3013693,90,6026271
2025-04-19 01:30:35,1201,game_complete,-,8,435170,0,3316740,3013693,90,6026271
2025-04-19 01:30:35,1202,level_complete,8415,1,435172,0,3316780,3013734,33,6026318
2025-04-19 01:30:48,1202,level_complete,8416,2,435407,0,3318727,3015375,60,6029708
2025-04-19 01:30:49,1202,level_complete,8417,3,435413,0,3318870,3015484,46,6030087
2025-04-19 01:30:53,1202,level_complete,8418,4,435539,0,3319551,3016049,45,6031077
2025-04-19 01:30:54,1202,level_complete,8419,5,435573,0,3319836,3016231,163,6031803
2025-04-19 01:30:58,1202,training_run_ep 455000,-,6,435645,0,3320343,3016553,0,6032958
2025-04-19 01:31:00,1202,level_complete,8420,6,435684,0,3320747,3016813,71,6033880
2025-04-19 01:31:07,1202,level_complete,8421,7,435861,0,3322185,3017868,92,6038172
2025-04-19 01:31:07,1202,game_complete,-,8,435861,0,3322185,3017868,92,6038172
2025-04-19 01:31:14,1203,level_complete,8422,1,435994,0,3323035,3018730,36,6039166
2025-04-19 01:31:16,1203,level_complete,8423,2,436034,0,3323414,3019058,41,6039703
2025-04-19 01:31:16,1203,level_complete,8424,3,436036,0,3323462,3019101,187,6039922
2025-04-19 01:31:18,1203,level_complete,8425,4,436052,0,3323630,3019265,30,6040133
2025-04-19 01:31:19,1203,level_complete,8426,5,436073,0,3323901,3019426,97,6040818
2025-04-19 01:31:20,1203,level_complete,8427,6,436104,0,3324229,3019655,83,6041449
2025-04-19 01:31:21,1203,level_complete,8428,7,436133,0,3324491,3019874,62,6041918
2025-04-19 01:31:21,1203,game_complete,-,8,436133,0,3324491,3019874,62,6041918
2025-04-19 01:31:24,1204,training_run_ep 455500,-,1,436145,0,3324564,3019941,0,6042002
2025-04-19 01:31:25,1204,level_complete,8429,1,436151,0,3324656,3020042,34,6042103
2025-04-19 01:31:28,1204,level_complete,8430,2,436237,0,3325206,3020469,43,6043022
2025-04-19 01:31:29,1204,level_complete,8431,3,436248,0,3325436,3020597,109,6043790
2025-04-19 01:31:34,1204,level_complete,8432,4,436382,0,3326285,3021265,39,6045173
2025-04-19 01:31:35,1204,level_complete,8433,5,436402,0,3326597,3021424,120,6046195
2025-04-19 01:31:36,1204,level_complete,8434,6,436413,0,3326688,3021495,70,6046352
2025-04-19 01:31:40,1204,level_complete,8435,7,436505,0,3327489,3022051,57,6048659
2025-04-19 01:31:40,1204,game_complete,-,8,436505,0,3327489,3022051,57,6048659
2025-04-19 01:31:49,1205,training_run_ep 456000,-,1,436645,0,3328363,3022873,0,6049672
2025-04-19 01:32:13,1205,training_run_ep 456500,-,1,437145,0,3331285,3025618,0,6053022
2025-04-19 01:32:35,1205,training_run_ep 457000,-,1,437645,0,3333891,3028106,0,6056017
2025-04-19 01:32:41,1205,level_complete,8436,1,437734,0,3334546,3028755,33,6056768
2025-04-19 01:32:41,1205,level_complete,8437,2,437738,0,3334604,3028832,38,6056848
2025-04-19 01:32:42,1205,level_complete,8438,3,437751,0,3334785,3028938,60,6057386
2025-04-19 01:32:44,1205,level_complete,8439,4,437808,0,3335157,3029257,31,6057892
2025-04-19 01:32:48,1205,level_complete,8440,5,437927,0,3336247,3029788,90,6061522
2025-04-19 01:32:50,1205,level_complete,8441,6,438002,0,3336823,3030165,93,6063130
2025-04-19 01:32:51,1205,level_complete,8442,7,438024,0,3337059,3030313,56,6063967
2025-04-19 01:32:51,1205,game_complete,-,8,438024,0,3337059,3030313,56,6063967
2025-04-19 01:32:58,1206,training_run_ep 457500,-,1,438145,0,3337733,3030931,0,6064762
2025-04-19 01:33:19,1206,training_run_ep 458000,-,1,438645,0,3340207,3033188,0,6067696
2025-04-19 01:33:35,1206,level_complete,8443,1,439027,0,3342272,3035197,33,6070136
2025-04-19 01:33:42,1206,level_complete,8444,2,439141,0,3343265,3036026,61,6071947
2025-04-19 01:33:44,1206,training_run_ep 458500,-,3,439145,0,3343331,3036064,0,6072094
2025-04-19 01:33:44,1206,level_complete,8445,3,439157,0,3343493,3036174,140,6072490
2025-04-19 01:33:46,1206,level_complete,8446,4,439179,0,3343683,3036339,34,6072805
2025-04-19 01:33:46,1206,level_complete,8447,5,439186,0,3343798,3036425,125,6073093
2025-04-19 01:33:46,1206,level_complete,8448,6,439189,0,3343846,3036455,57,6073193
2025-04-19 01:33:47,1206,level_complete,8449,7,439195,0,3343930,3036514,57,6073466
2025-04-19 01:33:47,1206,game_complete,-,8,439195,0,3343930,3036514,57,6073466
2025-04-19 01:34:17,1207,training_run_ep 459000,-,1,439645,0,3347599,3040120,0,6077797
2025-04-19 01:34:41,1207,training_run_ep 459500,-,1,440145,0,3350348,3042798,0,6081033
2025-04-19 01:35:01,1207,training_run_ep 460000,-,1,440645,0,3352623,3045015,0,6083676
2025-04-19 01:35:15,1207,level_complete,8450,1,440998,0,3354283,3046690,45,6085595
2025-04-19 01:35:16,1207,level_complete,8451,2,441009,0,3354407,3046808,39,6085797
2025-04-19 01:35:17,1207,level_complete,8452,3,441025,0,3354593,3046903,110,6086326
2025-04-19 01:35:22,1207,level_complete,8453,4,441139,0,3355416,3047589,37,6087661
2025-04-19 01:35:24,1207,training_run_ep 460500,-,5,441145,0,3355461,3047623,0,6087723
2025-04-19 01:35:25,1207,level_complete,8454,5,441179,0,3355867,3047850,79,6088959
2025-04-19 01:35:26,1207,level_complete,8455,6,441203,0,3356118,3048018,58,6089654
2025-04-19 01:35:31,1207,level_complete,8456,7,441297,0,3357086,3048781,145,6092510
2025-04-19 01:35:31,1207,game_complete,-,8,441297,0,3357086,3048781,145,6092510
2025-04-19 01:35:32,1208,level_complete,8457,1,441314,0,3357192,3048884,32,6092628
2025-04-19 01:35:32,1208,level_complete,8458,2,441315,0,3357222,3048920,49,6092677
2025-04-19 01:35:33,1208,level_complete,8459,3,441331,0,3357421,3049002,57,6093426
2025-04-19 01:35:35,1208,level_complete,8460,4,441392,0,3357825,3049335,28,6094103
2025-04-19 01:35:37,1208,level_complete,8461,5,441414,0,3358121,3049525,78,6094789
2025-04-19 01:35:37,1208,level_complete,8462,6,441419,0,3358165,3049562,74,6094885
2025-04-19 01:35:38,1208,level_complete,8463,7,441430,0,3358357,3049677,50,6095512
2025-04-19 01:35:38,1208,game_complete,-,8,441430,0,3358357,3049677,50,6095512
2025-04-19 01:35:40,1209,level_complete,8464,1,441452,0,3358611,3049948,36,6095810
2025-04-19 01:35:42,1209,level_complete,8465,2,441467,0,3358820,3050166,55,6096167
2025-04-19 01:35:42,1209,level_complete,8466,3,441468,0,3358850,3050184,80,6096247
2025-04-19 01:35:42,1209,level_complete,8467,4,441469,0,3358875,3050223,41,6096288
2025-04-19 01:35:43,1209,level_complete,8468,5,441482,0,3359109,3050362,118,6097008
2025-04-19 01:35:43,1209,level_complete,8469,6,441488,0,3359166,3050405,76,6097123
2025-04-19 01:35:43,1209,level_complete,8470,7,441489,0,3359196,3050452,34,6097157
2025-04-19 01:35:43,1209,game_complete,-,8,441489,0,3359196,3050452,34,6097157
2025-04-19 01:35:46,1210,level_complete,8471,1,441504,0,3359483,3050806,33,6097492
2025-04-19 01:35:47,1210,level_complete,8472,2,441519,0,3359668,3050980,44,6097754
2025-04-19 01:35:48,1210,level_complete,8473,3,441528,0,3359797,3051057,50,6098069
2025-04-19 01:35:48,1210,level_complete,8474,4,441534,0,3359868,3051144,38,6098165
2025-04-19 01:35:49,1210,level_complete,8475,5,441537,0,3359956,3051231,43,6098357
2025-04-19 01:35:49,1210,level_complete,8476,6,441540,0,3360034,3051276,66,6098526
2025-04-19 01:35:50,1210,level_complete,8477,7,441553,0,3360215,3051407,92,6099027
2025-04-19 01:35:50,1210,game_complete,-,8,441553,0,3360215,3051407,92,6099027
2025-04-19 01:36:00,1211,training_run_ep 461000,-,1,441645,0,3361234,3052487,0,6100227
2025-04-19 01:36:03,1211,level_complete,8478,1,441677,0,3361517,3052783,37,6100574
2025-04-19 01:36:03,1211,level_complete,8479,2,441688,0,3361636,3052882,42,6100755
2025-04-19 01:36:04,1211,level_complete,8480,3,441696,0,3361770,3052985,66,6101040
2025-04-19 01:36:05,1211,level_complete,8481,4,441699,0,3361839,3053072,28,6101127
2025-04-19 01:36:05,1211,level_complete,8482,5,441703,0,3361903,3053117,145,6101400
2025-04-19 01:36:06,1211,level_complete,8483,6,441707,0,3361976,3053180,57,6101635
2025-04-19 01:36:06,1211,level_complete,8484,7,441715,0,3362102,3053297,84,6101947
2025-04-19 01:36:06,1211,game_complete,-,8,441715,0,3362102,3053297,84,6101947
2025-04-19 01:36:07,1212,level_complete,8485,1,441716,0,3362132,3053371,34,6101981
2025-04-19 01:36:08,1212,level_complete,8486,2,441721,0,3362262,3053498,49,6102233
2025-04-19 01:36:08,1212,level_complete,8487,3,441723,0,3362302,3053516,60,6102327
2025-04-19 01:36:08,1212,level_complete,8488,4,441725,0,3362333,3053556,30,6102364
2025-04-19 01:36:08,1212,level_complete,8489,5,441726,0,3362363,3053588,61,6102425
2025-04-19 01:36:09,1212,level_complete,8490,6,441733,0,3362501,3053690,46,6102736
2025-04-19 01:36:09,1212,level_complete,8491,7,441735,0,3362532,3053719,75,6102812
2025-04-19 01:36:09,1212,game_complete,-,8,441735,0,3362532,3053719,75,6102812
2025-04-19 01:36:18,1213,level_complete,8492,1,441837,0,3363653,3054813,45,6104165
2025-04-19 01:36:20,1213,level_complete,8493,2,441859,0,3363884,3055059,36,6104499
2025-04-19 01:36:20,1213,level_complete,8494,3,441865,0,3363956,3055098,73,6104675
2025-04-19 01:36:20,1213,level_complete,8495,4,441867,0,3363992,3055132,29,6104717
2025-04-19 01:36:20,1213,level_complete,8496,5,441869,0,3364031,3055160,62,6104793
2025-04-19 01:36:21,1213,level_complete,8497,6,441887,0,3364188,3055287,38,6105046
2025-04-19 01:36:21,1213,level_complete,8498,7,441890,0,3364238,3055335,100,6105173
2025-04-19 01:36:21,1213,game_complete,-,8,441890,0,3364238,3055335,100,6105173
2025-04-19 01:36:32,1214,level_complete,8499,1,442011,0,3365599,3056703,42,6106814
2025-04-19 01:36:33,1214,level_complete,8500,2,442014,0,3365675,3056791,52,6106919
2025-04-19 01:36:35,1214,level_complete,8501,3,442058,0,3366397,3057170,205,6109153
2025-04-19 01:36:35,1214,level_complete,8502,4,442060,0,3366428,3057207,37,6109197
2025-04-19 01:36:36,1214,level_complete,8503,5,442064,0,3366501,3057244,144,6109511
2025-04-19 01:36:37,1214,level_complete,8504,6,442087,0,3366685,3057381,66,6109885
2025-04-19 01:36:37,1214,level_complete,8505,7,442094,0,3366781,3057454,60,6110070
2025-04-19 01:36:37,1214,game_complete,-,8,442094,0,3366781,3057454,60,6110070
2025-04-19 01:36:38,1215,level_complete,8506,1,442101,0,3366925,3057616,38,6110244
2025-04-19 01:36:39,1215,level_complete,8507,2,442103,0,3366981,3057675,39,6110320
2025-04-19 01:36:39,1215,level_complete,8508,3,442108,0,3367081,3057735,38,6110594
2025-04-19 01:36:40,1215,level_complete,8509,4,442116,0,3367159,3057797,48,6110716
2025-04-19 01:36:40,1215,level_complete,8510,5,442119,0,3367203,3057829,58,6110797
2025-04-19 01:36:40,1215,level_complete,8511,6,442121,0,3367236,3057850,96,6110896
2025-04-19 01:36:41,1215,level_complete,8512,7,442144,0,3367386,3057977,117,6111221
2025-04-19 01:36:41,1215,game_complete,-,8,442144,0,3367386,3057977,117,6111221
2025-04-19 01:36:43,1216,training_run_ep 461500,-,1,442145,0,3367393,3057982,0,6111230
2025-04-19 01:36:49,1216,level_complete,8513,1,442217,0,3368155,3058736,33,6112128
2025-04-19 01:36:50,1216,level_complete,8514,2,442231,0,3368340,3058900,36,6112415
2025-04-19 01:36:50,1216,level_complete,8515,3,442232,0,3368370,3058917,90,6112505
2025-04-19 01:36:50,1216,level_complete,8516,4,442236,0,3368461,3059001,32,6112628
2025-04-19 01:36:51,1216,level_complete,8517,5,442238,0,3368505,3059039,72,6112738
2025-04-19 01:36:52,1216,level_complete,8518,6,442247,0,3368714,3059227,44,6113232
2025-04-19 01:36:53,1216,level_complete,8519,7,442252,0,3368811,3059352,44,6113374
2025-04-19 01:36:53,1216,game_complete,-,8,442252,0,3368811,3059352,44,6113374
2025-04-19 01:36:54,1217,level_complete,8520,1,442262,0,3368938,3059497,35,6113515
2025-04-19 01:36:54,1217,level_complete,8521,2,442267,0,3369009,3059567,41,6113622
2025-04-19 01:36:56,1217,level_complete,8522,3,442295,0,3369385,3059773,126,6115087
2025-04-19 01:36:56,1217,level_complete,8523,4,442299,0,3369429,3059828,42,6115170
2025-04-19 01:36:58,1217,level_complete,8524,5,442330,0,3369813,3060060,60,6116400
2025-04-19 01:36:59,1217,level_complete,8525,6,442359,0,3370114,3060263,74,6117075
2025-04-19 01:37:01,1217,level_complete,8526,7,442408,0,3370580,3060590,106,6118274
2025-04-19 01:37:01,1217,game_complete,-,8,442408,0,3370580,3060590,106,6118274
2025-04-19 01:37:07,1218,level_complete,8527,1,442480,0,3371340,3061378,35,6119168
2025-04-19 01:37:08,1218,level_complete,8528,2,442481,0,3371370,3061418,41,6119209
2025-04-19 01:37:09,1218,level_complete,8529,3,442499,0,3371640,3061580,172,6120106
2025-04-19 01:37:09,1218,level_complete,8530,4,442501,0,3371671,3061613,28,6120143
2025-04-19 01:37:10,1218,level_complete,8531,5,442545,0,3372006,3061802,74,6120925
2025-04-19 01:37:12,1218,level_complete,8532,6,442590,0,3372360,3062052,145,6121888
2025-04-19 01:37:12,1218,level_complete,8533,7,442609,0,3372506,3062145,139,6122359
2025-04-19 01:37:12,1218,game_complete,-,8,442609,0,3372506,3062145,139,6122359
2025-04-19 01:37:14,1219,level_complete,8534,1,442616,0,3372648,3062311,34,6122530
2025-04-19 01:37:15,1219,level_complete,8535,2,442633,0,3372865,3062499,41,6122862
2025-04-19 01:37:17,1219,training_run_ep 462000,-,3,442645,0,3372966,3062543,0,6123280
2025-04-19 01:37:17,1219,level_complete,8536,3,442646,0,3372996,3062559,80,6123360
2025-04-19 01:37:18,1219,level_complete,8537,4,442657,0,3373127,3062668,53,6123556
2025-04-19 01:37:20,1219,level_complete,8538,5,442695,0,3373509,3062880,66,6124694
2025-04-19 01:37:20,1219,level_complete,8539,6,442710,0,3373677,3062990,66,6125028
2025-04-19 01:37:25,1219,level_complete,8540,7,442880,0,3374759,3063742,86,6128028
2025-04-19 01:37:25,1219,game_complete,-,8,442880,0,3374759,3063742,86,6128028
2025-04-19 01:37:30,1220,level_complete,8541,1,442947,0,3375353,3064319,35,6128763
2025-04-19 01:37:36,1220,level_complete,8542,2,443072,0,3376332,3065143,55,6130302
2025-04-19 01:37:36,1220,level_complete,8543,3,443073,0,3376362,3065157,142,6130444
2025-04-19 01:37:37,1220,level_complete,8544,4,443092,0,3376550,3065325,32,6130717
2025-04-19 01:37:39,1220,level_complete,8545,5,443119,0,3376862,3065532,64,6131536
2025-04-19 01:37:39,1220,level_complete,8546,6,443124,0,3376943,3065590,154,6131784
2025-04-19 01:37:39,1220,level_complete,8547,7,443130,0,3377034,3065638,138,6132217
2025-04-19 01:37:39,1220,game_complete,-,8,443130,0,3377034,3065638,138,6132217
2025-04-19 01:37:42,1221,training_run_ep 462500,-,1,443145,0,3377145,3065735,0,6132352
2025-04-19 01:37:58,1221,level_complete,8548,1,443448,0,3379326,3067813,32,6134911
2025-04-19 01:38:05,1221,level_complete,8549,2,443606,0,3380360,3068608,43,6136641
2025-04-19 01:38:07,1221,training_run_ep 463000,-,3,443645,0,3380656,3068745,0,6137640
2025-04-19 01:38:11,1221,level_complete,8550,3,443747,0,3381570,3069195,78,6140966
2025-04-19 01:38:13,1221,level_complete,8551,4,443786,0,3381894,3069451,40,6141480
2025-04-19 01:38:13,1221,level_complete,8552,5,443800,0,3382053,3069558,83,6141876
2025-04-19 01:38:14,1221,level_complete,8553,6,443812,0,3382230,3069669,96,6142440
2025-04-19 01:38:14,1221,level_complete,8554,7,443816,0,3382291,3069716,186,6142694
2025-04-19 01:38:14,1221,game_complete,-,8,443816,0,3382291,3069716,186,6142694
2025-04-19 01:38:28,1222,training_run_ep 463500,-,1,444145,0,3383769,3071133,0,6144336
2025-04-19 01:38:54,1222,training_run_ep 464000,-,1,444645,0,3386828,3074076,0,6147866
2025-04-19 01:39:01,1222,level_complete,8555,1,444769,0,3387746,3074941,37,6148929
2025-04-19 01:39:01,1222,level_complete,8556,2,444772,0,3387796,3074983,60,6149070
2025-04-19 01:39:01,1222,level_complete,8557,3,444774,0,3387849,3075022,46,6149278
2025-04-19 01:39:02,1222,level_complete,8558,4,444782,0,3387951,3075119,29,6149432
2025-04-19 01:39:02,1222,level_complete,8559,5,444792,0,3388095,3075218,50,6149765
2025-04-19 01:39:03,1222,level_complete,8560,6,444805,0,3388267,3075327,50,6150270
2025-04-19 01:39:03,1222,level_complete,8561,7,444808,0,3388315,3075367,170,6150462
2025-04-19 01:39:03,1222,game_complete,-,8,444808,0,3388315,3075367,170,6150462
2025-04-19 01:39:15,1223,level_complete,8562,1,444998,0,3389762,3076824,37,6152118
2025-04-19 01:39:17,1223,level_complete,8563,2,445035,0,3390145,3077152,46,6152730
2025-04-19 01:39:18,1223,level_complete,8564,3,445050,0,3390392,3077311,56,6153461
2025-04-19 01:39:19,1223,level_complete,8565,4,445057,0,3390466,3077376,48,6153569
2025-04-19 01:39:19,1223,level_complete,8566,5,445070,0,3390588,3077447,173,6153925
2025-04-19 01:39:21,1223,level_complete,8567,6,445114,0,3390986,3077706,221,6154920
2025-04-19 01:39:21,1223,level_complete,8568,7,445120,0,3391053,3077743,151,6155144
2025-04-19 01:39:21,1223,game_complete,-,8,445120,0,3391053,3077743,151,6155144
2025-04-19 01:39:24,1224,training_run_ep 464500,-,1,445145,0,3391221,3077902,0,6155343
2025-04-19 01:39:48,1224,training_run_ep 465000,-,1,445645,0,3394062,3080567,0,6158696
2025-04-19 01:39:48,1224,level_complete,8569,1,445648,0,3394096,3080612,32,6158732
2025-04-19 01:39:50,1224,level_complete,8570,2,445667,0,3394372,3080832,55,6159151
2025-04-19 01:39:51,1224,level_complete,8571,3,445677,0,3394490,3080902,62,6159423
2025-04-19 01:39:52,1224,level_complete,8572,4,445711,0,3394801,3081175,51,6159849
2025-04-19 01:39:53,1224,level_complete,8573,5,445713,0,3394855,3081218,90,6159995
2025-04-19 01:39:55,1224,level_complete,8574,6,445781,0,3395260,3081542,74,6160666
2025-04-19 01:39:56,1224,level_complete,8575,7,445809,0,3395471,3081721,53,6161124
2025-04-19 01:39:56,1224,game_complete,-,8,445809,0,3395471,3081721,53,6161124
2025-04-19 01:40:13,1225,training_run_ep 465500,-,1,446145,0,3397471,3083616,0,6163458
2025-04-19 01:40:38,1225,training_run_ep 466000,-,1,446645,0,3400500,3086489,0,6167023
2025-04-19 01:40:43,1225,level_complete,8576,1,446715,0,3401103,3087097,48,6167743
2025-04-19 01:40:47,1225,level_complete,8577,2,446795,0,3401738,3087618,49,6168840
2025-04-19 01:40:50,1225,level_complete,8578,3,446838,0,3402385,3087990,87,6170665
2025-04-19 01:40:51,1225,level_complete,8579,4,446853,0,3402560,3088136,31,6170969
2025-04-19 01:40:51,1225,level_complete,8580,5,446855,0,3402611,3088163,146,6171179
2025-04-19 01:40:52,1225,level_complete,8581,6,446884,0,3402900,3088334,55,6171970
2025-04-19 01:40:52,1225,level_complete,8582,7,446892,0,3402970,3088402,83,6172101
2025-04-19 01:40:52,1225,game_complete,-,8,446892,0,3402970,3088402,83,6172101
2025-04-19 01:40:54,1226,level_complete,8583,1,446922,0,3403159,3088580,37,6172332
2025-04-19 01:41:02,1226,level_complete,8584,2,447103,0,3404460,3089672,57,6174311
2025-04-19 01:41:03,1226,level_complete,8585,3,447115,0,3404623,3089749,85,6174777
2025-04-19 01:41:04,1226,level_complete,8586,4,447128,0,3404787,3089915,28,6174995
2025-04-19 01:41:04,1226,level_complete,8587,5,447138,0,3404945,3090002,67,6175389
2025-04-19 01:41:04,1226,level_complete,8588,6,447139,0,3404975,3090023,52,6175441
2025-04-19 01:41:05,1226,level_complete,8589,7,447140,0,3405005,3090045,136,6175577
2025-04-19 01:41:05,1226,game_complete,-,8,447140,0,3405005,3090045,136,6175577
2025-04-19 01:41:07,1227,training_run_ep 466500,-,1,447145,0,3405012,3090053,0,6175584
2025-04-19 01:41:07,1227,level_complete,8590,1,447150,0,3405102,3090145,35,6175693
2025-04-19 01:41:08,1227,level_complete,8591,2,447158,0,3405220,3090268,43,6175908
2025-04-19 01:41:09,1227,level_complete,8592,3,447172,0,3405421,3090375,72,6176386
2025-04-19 01:41:09,1227,level_complete,8593,4,447176,0,3405494,3090442,31,6176483
2025-04-19 01:41:13,1227,level_complete,8594,5,447228,0,3406189,3090907,149,6178345
2025-04-19 01:41:14,1227,level_complete,8595,6,447258,0,3406509,3091122,63,6178992
2025-04-19 01:41:17,1227,level_complete,8596,7,447313,0,3407260,3091640,106,6180832
2025-04-19 01:41:17,1227,game_complete,-,8,447313,0,3407260,3091640,106,6180832
2025-04-19 01:41:21,1228,level_complete,8597,1,447372,0,3407735,3092162,35,6181392
2025-04-19 01:41:25,1228,level_complete,8598,2,447410,0,3408229,3092589,46,6182216
2025-04-19 01:41:25,1228,level_complete,8599,3,447414,0,3408319,3092664,39,6182479
2025-04-19 01:41:27,1228,level_complete,8600,4,447438,0,3408614,3092965,38,6182883
2025-04-19 01:41:28,1228,level_complete,8601,5,447448,0,3408800,3093083,143,6183483
2025-04-19 01:41:30,1228,level_complete,8602,6,447482,0,3409250,3093413,102,6184882
2025-04-19 01:41:31,1228,level_complete,8603,7,447494,0,3409406,3093563,53,6185243
2025-04-19 01:41:31,1228,game_complete,-,8,447494,0,3409406,3093563,53,6185243
2025-04-19 01:41:46,1229,training_run_ep 467000,-,1,447645,0,3411010,3095296,0,6187147
2025-04-19 01:41:49,1229,level_complete,8604,1,447682,0,3411318,3095609,32,6187531
2025-04-19 01:41:50,1229,level_complete,8605,2,447691,0,3411423,3095710,50,6187676
2025-04-19 01:41:50,1229,level_complete,8606,3,447695,0,3411510,3095760,56,6187847
2025-04-19 01:41:51,1229,level_complete,8607,4,447709,0,3411649,3095934,43,6188039
2025-04-19 01:41:52,1229,level_complete,8608,5,447719,0,3411817,3096051,94,6188388
2025-04-19 01:41:52,1229,level_complete,8609,6,447720,0,3411847,3096078,45,6188433
2025-04-19 01:41:53,1229,level_complete,8610,7,447725,0,3411921,3096117,160,6188717
2025-04-19 01:41:53,1229,game_complete,-,8,447725,0,3411921,3096117,160,6188717
2025-04-19 01:42:01,1230,level_complete,8611,1,447829,0,3412935,3097174,33,6189938
2025-04-19 01:42:01,1230,level_complete,8612,2,447830,0,3412965,3097214,52,6189990
2025-04-19 01:42:01,1230,level_complete,8613,3,447837,0,3413038,3097245,99,6190238
2025-04-19 01:42:02,1230,level_complete,8614,4,447840,0,3413092,3097308,45,6190317
2025-04-19 01:42:02,1230,level_complete,8615,5,447845,0,3413180,3097357,127,6190603
2025-04-19 01:42:02,1230,level_complete,8616,6,447850,0,3413232,3097392,67,6190747
2025-04-19 01:42:05,1230,level_complete,8617,7,447925,0,3413945,3097868,95,6192484
2025-04-19 01:42:05,1230,game_complete,-,8,447925,0,3413945,3097868,95,6192484
2025-04-19 01:42:08,1231,level_complete,8618,1,447963,0,3414250,3098170,33,6192846
2025-04-19 01:42:12,1231,level_complete,8619,2,448042,0,3414888,3098683,46,6193885
2025-04-19 01:42:12,1231,level_complete,8620,3,448044,0,3414928,3098705,123,6194022
2025-04-19 01:42:12,1231,level_complete,8621,4,448046,0,3414957,3098738,35,6194061
2025-04-19 01:42:13,1231,level_complete,8622,5,448078,0,3415303,3098929,50,6195017
2025-04-19 01:42:16,1231,level_complete,8623,6,448136,0,3415915,3099389,47,6196266
2025-04-19 01:42:19,1231,training_run_ep 467500,-,7,448145,0,3415964,3099422,0,6196389
2025-04-19 01:42:27,1231,level_complete,8624,7,448348,0,3417938,3100741,159,6202716
2025-04-19 01:42:27,1231,game_complete,-,8,448348,0,3417938,3100741,159,6202716
2025-04-19 01:42:41,1232,training_run_ep 468000,-,1,448645,0,3419480,3102187,0,6204532
2025-04-19 01:42:46,1232,level_complete,8625,1,448775,0,3420201,3102864,37,6205383
2025-04-19 01:42:55,1232,level_complete,8626,2,448965,0,3421536,3104034,41,6207455
2025-04-19 01:42:55,1232,level_complete,8627,3,448966,0,3421566,3104057,67,6207522
2025-04-19 01:42:56,1232,level_complete,8628,4,448967,0,3421591,3104090,29,6207551
2025-04-19 01:42:58,1232,level_complete,8629,5,449010,0,3422045,3104377,80,6208703
2025-04-19 01:42:58,1232,level_complete,8630,6,449015,0,3422086,3104418,140,6208858
2025-04-19 01:43:00,1232,level_complete,8631,7,449057,0,3422457,3104652,141,6210067
2025-04-19 01:43:00,1232,game_complete,-,8,449057,0,3422457,3104652,141,6210067
2025-04-19 01:43:07,1233,training_run_ep 468500,-,1,449145,0,3423178,3105393,0,6210923
2025-04-19 01:43:11,1233,level_complete,8632,1,449210,0,3423598,3105804,41,6211440
2025-04-19 01:43:18,1233,level_complete,8633,2,449370,0,3424798,3106743,61,6213503
2025-04-19 01:43:18,1233,level_complete,8634,3,449372,0,3424846,3106772,57,6213669
2025-04-19 01:43:20,1233,level_complete,8635,4,449407,0,3425179,3107118,38,6214103
2025-04-19 01:43:20,1233,level_complete,8636,5,449409,0,3425210,3107150,75,6214179
2025-04-19 01:43:21,1233,level_complete,8637,6,449413,0,3425277,3107199,133,6214374
2025-04-19 01:43:21,1233,level_complete,8638,7,449418,0,3425358,3107266,124,6214583
2025-04-19 01:43:21,1233,game_complete,-,8,449418,0,3425358,3107266,124,6214583
2025-04-19 01:43:22,1234,level_complete,8639,1,449424,0,3425446,3107366,30,6214680
2025-04-19 01:43:23,1234,level_complete,8640,2,449441,0,3425605,3107501,83,6214990
2025-04-19 01:43:23,1234,level_complete,8641,3,449443,0,3425635,3107518,89,6215079
2025-04-19 01:43:24,1234,level_complete,8642,4,449454,0,3425715,3107598,29,6215167
2025-04-19 01:43:24,1234,level_complete,8643,5,449457,0,3425766,3107633,63,6215291
2025-04-19 01:43:25,1234,level_complete,8644,6,449491,0,3426118,3107866,82,6216085
2025-04-19 01:43:28,1234,level_complete,8645,7,449533,0,3426598,3108215,98,6217622
2025-04-19 01:43:28,1234,game_complete,-,8,449533,0,3426598,3108215,98,6217622
2025-04-19 01:43:34,1235,level_complete,8646,1,449636,0,3427454,3109066,31,6218647
