timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-19 23:49:51,31,training_run_ep 38000,-,2,18836,0,109075,118903,0,191681
2025-04-19 23:50:06,31,training_run_ep 38500,-,2,19336,0,111222,120681,0,195017
2025-04-19 23:50:16,31,level_complete,219,2,19643,0,112844,122025,113,197726
2025-04-19 23:50:16,31,level_complete,220,3,19647,0,112906,122070,64,197924
2025-04-19 23:50:21,31,level_complete,221,4,19785,0,113602,122657,35,198898
2025-04-19 23:50:21,31,level_complete,222,5,19790,0,113687,122716,66,199078
2025-04-19 23:50:23,31,level_complete,223,6,19832,0,114088,122983,72,199951
2025-04-19 23:50:23,31,training_run_ep 39000,-,7,19836,0,114130,123007,0,200199
2025-04-19 23:50:33,31,level_complete,224,7,20096,0,116072,124402,168,207077
2025-04-19 23:50:33,31,game_complete,-,8,20096,0,116072,124402,168,207077
2025-04-19 23:50:43,32,training_run_ep 39500,-,1,20336,0,117348,125621,0,208576
2025-04-19 23:51:00,32,training_run_ep 40000,-,1,20836,0,119539,127632,0,211230
2025-04-19 23:51:18,32,training_run_ep 40500,-,1,21336,0,121826,129785,0,213924
2025-04-19 23:51:33,32,level_complete,225,1,21637,0,123693,131651,34,216102
2025-04-19 23:51:35,32,level_complete,226,2,21664,0,123898,131816,49,216455
2025-04-19 23:51:35,32,level_complete,227,3,21665,0,123928,131829,143,216598
2025-04-19 23:51:37,32,level_complete,228,4,21709,0,124278,132146,28,217162
2025-04-19 23:51:37,32,level_complete,229,5,21710,0,124308,132179,103,217265
2025-04-19 23:51:38,32,level_complete,230,6,21711,0,124338,132204,55,217320
2025-04-19 23:51:39,32,level_complete,231,7,21728,0,124562,132439,143,218087
2025-04-19 23:51:39,32,game_complete,-,8,21728,0,124562,132439,143,218087
2025-04-19 23:51:40,33,level_complete,232,1,21735,0,124651,132543,36,218189
2025-04-19 23:51:44,33,level_complete,233,2,21785,0,125242,133070,61,219222
2025-04-19 23:51:45,33,level_complete,234,3,21800,0,125444,133211,106,219684
2025-04-19 23:51:45,33,level_complete,235,4,21803,0,125511,133271,36,219778
2025-04-19 23:51:46,33,level_complete,236,5,21810,0,125675,133371,72,220234
2025-04-19 23:51:46,33,level_complete,237,6,21819,0,125784,133430,68,220507
2025-04-19 23:51:48,33,level_complete,238,7,21836,0,125992,133610,53,221200
2025-04-19 23:51:48,33,game_complete,-,8,21836,0,125992,133610,53,221200
2025-04-19 23:51:48,34,training_run_ep 41000,-,1,21836,0,125992,133610,53,221200
2025-04-19 23:51:50,34,level_complete,239,1,21851,0,126219,133875,45,221476
2025-04-19 23:51:52,34,level_complete,240,2,21895,0,126641,134201,40,222233
2025-04-19 23:51:53,34,level_complete,241,3,21899,0,126697,134227,141,222495
2025-04-19 23:51:54,34,level_complete,242,4,21922,0,126948,134428,36,222878
2025-04-19 23:51:55,34,level_complete,243,5,21958,0,127272,134632,58,223645
2025-04-19 23:51:56,34,level_complete,244,6,21973,0,127486,134775,64,224180
2025-04-19 23:52:02,34,level_complete,245,7,22101,0,128590,135681,286,227916
2025-04-19 23:52:02,34,game_complete,-,8,22101,0,128590,135681,286,227916
2025-04-19 23:52:11,35,level_complete,246,1,22191,0,129607,136857,37,229102
2025-04-19 23:52:12,35,level_complete,247,2,22200,0,129707,136923,87,229346
2025-04-19 23:52:12,35,level_complete,248,3,22210,0,129798,136982,103,229551
2025-04-19 23:52:18,35,training_run_ep 41500,-,4,22336,0,130480,137738,0,230575
2025-04-19 23:52:21,35,level_complete,249,4,22405,0,130991,138158,44,231416
2025-04-19 23:52:22,35,level_complete,250,5,22407,0,131026,138213,38,231461
2025-04-19 23:52:22,35,level_complete,251,6,22410,0,131070,138253,58,231539
2025-04-19 23:52:24,35,level_complete,252,7,22447,0,131497,138578,162,233081
2025-04-19 23:52:24,35,game_complete,-,8,22447,0,131497,138578,162,233081
2025-04-19 23:52:24,36,level_complete,253,1,22448,0,131527,138614,37,233118
2025-04-19 23:52:27,36,level_complete,254,2,22516,0,131944,138943,40,233807
2025-04-19 23:52:27,36,level_complete,255,3,22523,0,132011,138968,70,234079
2025-04-19 23:52:29,36,level_complete,256,4,22554,0,132303,139222,40,234540
2025-04-19 23:52:30,36,level_complete,257,5,22567,0,132452,139312,61,234959
2025-04-19 23:52:32,36,level_complete,258,6,22614,0,133076,139650,66,236472
2025-04-19 23:52:33,36,level_complete,259,7,22662,0,133360,139860,222,237409
2025-04-19 23:52:33,36,game_complete,-,8,22662,0,133360,139860,222,237409
2025-04-19 23:52:34,37,level_complete,260,1,22672,0,133457,139961,37,237530
2025-04-19 23:52:35,37,level_complete,261,2,22681,0,133590,140063,47,237775
2025-04-19 23:52:35,37,level_complete,262,3,22683,0,133623,140084,92,237870
2025-04-19 23:52:35,37,level_complete,263,4,22684,0,133648,140104,42,237912
2025-04-19 23:52:37,37,level_complete,264,5,22713,0,133983,140349,141,238696
2025-04-19 23:52:41,37,level_complete,265,6,22804,0,134885,140836,70,241192
2025-04-19 23:52:42,37,training_run_ep 42000,-,7,22836,0,135040,140939,0,241727
2025-04-19 23:52:43,37,level_complete,266,7,22851,0,135223,141106,142,242242
2025-04-19 23:52:43,37,game_complete,-,8,22851,0,135223,141106,142,242242
2025-04-19 23:52:57,38,training_run_ep 42500,-,1,23336,0,136876,142708,0,244171
2025-04-19 23:53:14,38,training_run_ep 43000,-,1,23836,0,138854,144685,0,246391
2025-04-19 23:53:31,38,training_run_ep 43500,-,1,24336,0,140945,146667,0,248830
2025-04-19 23:53:52,38,training_run_ep 44000,-,1,24836,0,143226,149159,0,251430
2025-04-19 23:53:53,38,level_complete,267,1,24860,0,143367,149289,37,251601
2025-04-19 23:54:44,38,level_complete,268,2,25258,0,145806,155843,56,255565
2025-04-19 23:54:44,38,level_complete,269,3,25266,0,145941,155913,223,256082
2025-04-19 23:54:45,38,level_complete,270,4,25275,0,146019,155984,44,256201
2025-04-19 23:54:45,38,level_complete,271,5,25289,0,146218,156095,83,256703
2025-04-19 23:54:46,38,level_complete,272,6,25303,0,146403,156201,42,257247
2025-04-19 23:54:46,38,level_complete,273,7,25304,0,146433,156232,151,257398
2025-04-19 23:54:46,38,game_complete,-,8,25304,0,146433,156232,151,257398
2025-04-19 23:54:48,39,level_complete,274,1,25331,0,146622,156463,34,257617
2025-04-19 23:54:49,39,training_run_ep 44500,-,2,25336,0,146654,156491,0,257653
2025-04-19 23:54:50,39,level_complete,275,2,25357,0,146784,156607,43,257866
2025-04-19 23:54:50,39,level_complete,276,3,25358,0,146814,156625,60,257926
2025-04-19 23:54:51,39,level_complete,277,4,25371,0,146965,156751,36,258168
2025-04-19 23:54:51,39,level_complete,278,5,25383,0,147140,156857,70,258582
2025-04-19 23:54:52,39,level_complete,279,6,25396,0,147311,157000,52,258991
2025-04-19 23:54:54,39,level_complete,280,7,25415,0,147556,157205,73,259831
2025-04-19 23:54:54,39,game_complete,-,8,25415,0,147556,157205,73,259831
2025-04-19 23:54:59,40,level_complete,281,1,25464,0,148054,157859,47,260445
2025-04-19 23:54:59,40,level_complete,282,2,25466,0,148085,157881,53,260499
2025-04-19 23:54:59,40,level_complete,283,3,25468,0,148117,157936,47,260548
2025-04-19 23:55:00,40,level_complete,284,4,25476,0,148183,157997,37,260644
2025-04-19 23:55:00,40,level_complete,285,5,25481,0,148289,158080,65,260857
2025-04-19 23:55:01,40,level_complete,286,6,25483,0,148319,158107,43,260900
2025-04-19 23:55:01,40,level_complete,287,7,25486,0,148358,158145,133,261045
2025-04-19 23:55:01,40,game_complete,-,8,25486,0,148358,158145,133,261045
2025-04-19 23:55:03,41,level_complete,288,1,25505,0,148629,158479,34,261371
2025-04-19 23:55:04,41,level_complete,289,2,25508,0,148675,158533,40,261437
2025-04-19 23:55:05,41,level_complete,290,3,25521,0,148864,158652,64,261955
2025-04-19 23:55:05,41,level_complete,291,4,25522,0,148889,158676,36,261991
2025-04-19 23:55:05,41,level_complete,292,5,25525,0,148926,158698,122,262121
2025-04-19 23:55:05,41,level_complete,293,6,25527,0,148957,158745,85,262207
2025-04-19 23:55:07,41,level_complete,294,7,25557,0,149324,159006,137,263379
2025-04-19 23:55:07,41,game_complete,-,8,25557,0,149324,159006,137,263379
2025-04-19 23:55:08,42,level_complete,295,1,25569,0,149420,159104,37,263495
2025-04-19 23:55:17,42,level_complete,296,2,25803,0,150921,160277,66,266056
2025-04-19 23:55:19,42,training_run_ep 45000,-,3,25836,0,151350,160479,0,267726
2025-04-19 23:55:20,42,level_complete,297,3,25875,0,151774,160706,77,268942
2025-04-19 23:55:24,42,level_complete,298,4,25961,0,152406,161217,43,270007
2025-04-19 23:55:26,42,level_complete,299,5,26018,0,152939,161492,228,271713
2025-04-19 23:55:27,42,level_complete,300,6,26022,0,153012,161562,47,271931
2025-04-19 23:55:27,42,level_complete,301,7,26043,0,153202,161664,190,272727
2025-04-19 23:55:27,42,game_complete,-,8,26043,0,153202,161664,190,272727
2025-04-19 23:55:36,43,training_run_ep 45500,-,1,26336,0,154195,162654,0,273881
2025-04-19 23:55:49,43,training_run_ep 46000,-,1,26836,0,155665,164101,0,275517
2025-04-19 23:56:04,43,training_run_ep 46500,-,1,27336,0,157447,165814,0,277576
2025-04-19 23:56:16,43,level_complete,302,1,27573,0,158943,167253,35,279372
2025-04-19 23:56:18,43,level_complete,303,2,27590,0,159182,167487,40,279782
2025-04-19 23:56:18,43,level_complete,304,3,27591,0,159212,167503,96,279878
2025-04-19 23:56:18,43,level_complete,305,4,27594,0,159259,167547,66,279969
2025-04-19 23:56:18,43,level_complete,306,5,27597,0,159333,167606,77,280214
2025-04-19 23:56:19,43,level_complete,307,6,27600,0,159395,167645,59,280364
2025-04-19 23:56:19,43,level_complete,308,7,27604,0,159475,167720,81,280644
2025-04-19 23:56:19,43,game_complete,-,8,27604,0,159475,167720,81,280644
2025-04-19 23:56:20,44,level_complete,309,1,27607,0,159526,167802,34,280708
2025-04-19 23:56:22,44,level_complete,310,2,27623,0,159714,168029,47,280976
2025-04-19 23:56:22,44,level_complete,311,3,27626,0,159779,168072,46,281097
2025-04-19 23:56:22,44,level_complete,312,4,27630,0,159854,168161,29,281190
2025-04-19 23:56:23,44,level_complete,313,5,27640,0,159970,168233,84,281516
2025-04-19 23:56:23,44,level_complete,314,6,27643,0,160042,168278,149,281763
2025-04-19 23:56:23,44,level_complete,315,7,27646,0,160079,168295,227,281998
2025-04-19 23:56:23,44,game_complete,-,8,27646,0,160079,168295,227,281998
2025-04-19 23:56:25,45,level_complete,316,1,27676,0,160291,168510,41,282241
2025-04-19 23:56:26,45,level_complete,317,2,27684,0,160368,168593,68,282379
2025-04-19 23:56:28,45,level_complete,318,3,27734,0,160934,168964,67,284337
2025-04-19 23:56:29,45,level_complete,319,4,27738,0,161007,169034,36,284437
2025-04-19 23:56:32,45,level_complete,320,5,27778,0,161533,169425,58,285916
2025-04-19 23:56:32,45,level_complete,321,6,27779,0,161563,169444,57,285973
2025-04-19 23:56:34,45,level_complete,322,7,27826,0,162067,169821,60,287776
2025-04-19 23:56:34,45,game_complete,-,8,27826,0,162067,169821,60,287776
2025-04-19 23:56:36,46,training_run_ep 47000,-,1,27836,0,162178,169960,0,287912
2025-04-19 23:56:36,46,level_complete,323,1,27840,0,162239,170023,33,287983
2025-04-19 23:56:37,46,level_complete,324,2,27849,0,162361,170131,42,288156
2025-04-19 23:56:37,46,level_complete,325,3,27850,0,162391,170158,203,288359
2025-04-19 23:56:37,46,level_complete,326,4,27852,0,162418,170197,29,288390
2025-04-19 23:56:39,46,level_complete,327,5,27872,0,162728,170473,70,289337
2025-04-19 23:56:40,46,level_complete,328,6,27892,0,163001,170631,88,290059
2025-04-19 23:56:41,46,level_complete,329,7,27895,0,163041,170671,100,290170
2025-04-19 23:56:41,46,game_complete,-,8,27895,0,163041,170671,100,290170
2025-04-19 23:56:44,47,level_complete,330,1,27936,0,163438,171049,34,290616
2025-04-19 23:56:45,47,level_complete,331,2,27948,0,163633,171203,43,290940
2025-04-19 23:56:45,47,level_complete,332,3,27950,0,163669,171236,60,291006
2025-04-19 23:56:45,47,level_complete,333,4,27951,0,163694,171288,26,291032
2025-04-19 23:56:46,47,level_complete,334,5,27955,0,163750,171345,62,291157
2025-04-19 23:56:47,47,level_complete,335,6,27971,0,164036,171516,53,291941
2025-04-19 23:56:47,47,level_complete,336,7,27975,0,164092,171558,100,292109
2025-04-19 23:56:47,47,game_complete,-,8,27975,0,164092,171558,100,292109
2025-04-19 23:56:48,48,level_complete,337,1,27976,0,164122,171598,32,292141
2025-04-19 23:56:48,48,level_complete,338,2,27977,0,164152,171629,40,292181
2025-04-19 23:56:48,48,level_complete,339,3,27978,0,164182,171645,115,292296
2025-04-19 23:56:48,48,level_complete,340,4,27985,0,164236,171688,40,292372
2025-04-19 23:56:50,48,level_complete,341,5,28008,0,164627,171977,83,293349
2025-04-19 23:56:52,48,level_complete,342,6,28035,0,165116,172277,83,294646
2025-04-19 23:56:53,48,level_complete,343,7,28040,0,165183,172343,152,294878
2025-04-19 23:56:53,48,game_complete,-,8,28040,0,165183,172343,152,294878
2025-04-19 23:56:54,49,level_complete,344,1,28049,0,165313,172519,33,295033
2025-04-19 23:56:55,49,level_complete,345,2,28051,0,165355,172560,38,295084
2025-04-19 23:56:56,49,level_complete,346,3,28064,0,165586,172711,107,295766
2025-04-19 23:56:56,49,level_complete,347,4,28065,0,165611,172733,34,295800
2025-04-19 23:56:57,49,level_complete,348,5,28084,0,165925,172956,135,296618
2025-04-19 23:56:58,49,level_complete,349,6,28089,0,165985,173056,134,296829
2025-04-19 23:56:58,49,level_complete,350,7,28092,0,166023,173089,98,296937
2025-04-19 23:56:58,49,game_complete,-,8,28092,0,166023,173089,98,296937
2025-04-19 23:57:02,50,level_complete,351,1,28146,0,166590,173642,38,297628
2025-04-19 23:57:37,50,training_run_ep 47500,-,2,28336,0,168450,177939,0,300789
2025-04-19 23:57:42,50,level_complete,352,2,28492,0,169235,178559,40,302198
2025-04-19 23:57:43,50,level_complete,353,3,28528,0,169582,178752,76,303218
2025-04-19 23:57:43,50,level_complete,354,4,28532,0,169628,178793,62,303308
2025-04-19 23:57:44,50,level_complete,355,5,28533,0,169658,178834,63,303371
2025-04-19 23:57:45,50,level_complete,356,6,28545,0,169885,178964,107,303956
2025-04-19 23:57:51,50,level_complete,357,7,28711,0,171077,179864,92,307983
2025-04-19 23:57:51,50,game_complete,-,8,28711,0,171077,179864,92,307983
2025-04-19 23:57:53,51,level_complete,358,1,28756,0,171404,180180,36,308362
2025-04-19 23:57:57,51,level_complete,359,2,28820,0,171982,180673,58,309288
2025-04-19 23:57:58,51,level_complete,360,3,28831,0,172186,180828,85,309878
2025-04-19 23:57:58,51,training_run_ep 48000,-,4,28836,0,172199,180840,0,309892
2025-04-19 23:57:59,51,level_complete,361,4,28840,0,172243,180876,37,309954
2025-04-19 23:57:59,51,level_complete,362,5,28844,0,172308,180914,72,310211
2025-04-19 23:57:59,51,level_complete,363,6,28848,0,172356,180955,43,310282
2025-04-19 23:57:59,51,level_complete,364,7,28851,0,172400,181009,81,310408
2025-04-19 23:57:59,51,game_complete,-,8,28851,0,172400,181009,81,310408
2025-04-19 23:58:14,52,level_complete,365,1,29113,0,174316,182899,39,312662
2025-04-19 23:58:16,52,level_complete,366,2,29127,0,174523,183078,46,313001
2025-04-19 23:58:16,52,level_complete,367,3,29135,0,174630,183140,75,313306
2025-04-19 23:58:17,52,level_complete,368,4,29145,0,174730,183266,34,313434
2025-04-19 23:58:17,52,level_complete,369,5,29146,0,174760,183288,47,313481
2025-04-19 23:58:18,52,level_complete,370,6,29151,0,174841,183337,114,313705
2025-04-19 23:58:19,52,level_complete,371,7,29169,0,175106,183507,83,314845
2025-04-19 23:58:19,52,game_complete,-,8,29169,0,175106,183507,83,314845
2025-04-19 23:58:19,53,level_complete,372,1,29175,0,175183,183607,36,314940
2025-04-19 23:58:21,53,level_complete,373,2,29187,0,175390,183782,54,315371
2025-04-19 23:58:22,53,level_complete,374,3,29209,0,175645,183924,46,316238
2025-04-19 23:58:22,53,level_complete,375,4,29216,0,175723,183998,36,316343
2025-04-19 23:58:24,53,level_complete,376,5,29229,0,175977,184222,114,316945
2025-04-19 23:58:24,53,level_complete,377,6,29233,0,176012,184249,63,317013
2025-04-19 23:58:24,53,level_complete,378,7,29236,0,176063,184282,106,317172
2025-04-19 23:58:24,53,game_complete,-,8,29236,0,176063,184282,106,317172
2025-04-19 23:58:26,54,level_complete,379,1,29249,0,176279,184499,39,317443
2025-04-19 23:58:27,54,level_complete,380,2,29263,0,176512,184699,69,317812
2025-04-19 23:58:28,54,level_complete,381,3,29266,0,176566,184740,86,317960
2025-04-19 23:58:28,54,level_complete,382,4,29269,0,176605,184777,32,318012
2025-04-19 23:58:28,54,level_complete,383,5,29270,0,176635,184805,47,318059
2025-04-19 23:58:28,54,level_complete,384,6,29272,0,176666,184836,60,318120
2025-04-19 23:58:29,54,level_complete,385,7,29278,0,176783,184912,74,318500
2025-04-19 23:58:29,54,game_complete,-,8,29278,0,176783,184912,74,318500
2025-04-19 23:58:31,55,level_complete,386,1,29295,0,177025,185227,35,318781
2025-04-19 23:58:32,55,level_complete,387,2,29301,0,177110,185295,56,318917
2025-04-19 23:58:32,55,level_complete,388,3,29302,0,177140,185326,71,318988
2025-04-19 23:58:32,55,level_complete,389,4,29304,0,177175,185355,35,319040
2025-04-19 23:58:32,55,level_complete,390,5,29308,0,177234,185391,105,319207
2025-04-19 23:58:32,55,level_complete,391,6,29309,0,177264,185418,48,319255
2025-04-19 23:58:33,55,level_complete,392,7,29314,0,177354,185486,97,319728
2025-04-19 23:58:33,55,game_complete,-,8,29314,0,177354,185486,97,319728
2025-04-19 23:58:35,56,level_complete,393,1,29335,0,177573,185710,34,319987
2025-04-19 23:58:35,56,level_complete,394,2,29336,0,177603,185800,37,320024
2025-04-19 23:58:36,56,training_run_ep 48500,-,3,29336,0,177603,185800,37,320024
2025-04-19 23:58:36,56,level_complete,395,3,29337,0,177633,185831,66,320090
2025-04-19 23:58:36,56,level_complete,396,4,29339,0,177668,185861,33,320137
2025-04-19 23:58:36,56,level_complete,397,5,29341,0,177705,185891,78,320228
2025-04-19 23:58:36,56,level_complete,398,6,29342,0,177735,185916,57,320285
2025-04-19 23:58:38,56,level_complete,399,7,29360,0,177980,186103,133,321271
2025-04-19 23:58:38,56,game_complete,-,8,29360,0,177980,186103,133,321271
2025-04-19 23:58:38,57,level_complete,400,1,29363,0,178030,186189,36,321340
2025-04-19 23:58:41,57,level_complete,401,2,29390,0,178337,186580,43,321803
2025-04-19 23:58:43,57,level_complete,402,3,29427,0,178727,186795,112,322890
2025-04-19 23:58:43,57,level_complete,403,4,29436,0,178789,186848,34,322966
2025-04-19 23:58:45,57,level_complete,404,5,29481,0,179313,187134,62,324615
2025-04-19 23:58:47,57,level_complete,405,6,29505,0,179666,187355,74,325534
2025-04-19 23:58:48,57,level_complete,406,7,29525,0,179918,187536,132,326429
2025-04-19 23:58:48,57,game_complete,-,8,29525,0,179918,187536,132,326429
2025-04-19 23:58:52,58,level_complete,407,1,29568,0,180279,188018,42,326874
2025-04-19 23:58:52,58,level_complete,408,2,29571,0,180340,188084,48,326963
2025-04-19 23:58:56,58,level_complete,409,3,29645,0,181256,188624,64,329392
2025-04-19 23:58:57,58,level_complete,410,4,29665,0,181408,188742,35,329608
2025-04-19 23:58:58,58,level_complete,411,5,29697,0,181848,188974,124,331293
2025-04-19 23:58:59,58,level_complete,412,6,29703,0,181964,189060,53,331518
2025-04-19 23:58:59,58,level_complete,413,7,29715,0,182064,189130,55,331900
2025-04-19 23:58:59,58,game_complete,-,8,29715,0,182064,189130,55,331900
2025-04-19 23:59:03,59,level_complete,414,1,29780,0,182581,189604,46,332550
2025-04-19 23:59:06,59,training_run_ep 49000,-,2,29836,0,183079,189963,0,333515
2025-04-19 23:59:10,59,level_complete,415,2,29933,0,183775,190479,41,334685
2025-04-19 23:59:10,59,level_complete,416,3,29938,0,183885,190554,38,334987
2025-04-19 23:59:11,59,level_complete,417,4,29939,0,183910,190577,34,335021
2025-04-19 23:59:12,59,level_complete,418,5,29965,0,184240,190775,59,335833
2025-04-19 23:59:15,59,level_complete,419,6,30027,0,185084,191215,216,338322
2025-04-19 23:59:20,59,level_complete,420,7,30153,0,185989,191950,80,340926
2025-04-19 23:59:20,59,game_complete,-,8,30153,0,185989,191950,80,340926
2025-04-19 23:59:24,60,level_complete,421,1,30241,0,186506,192464,53,341554
2025-04-19 23:59:27,60,training_run_ep 49500,-,2,30336,0,186925,192800,0,342209
2025-04-19 23:59:35,60,level_complete,422,2,30499,0,187827,193852,46,343558
2025-04-19 23:59:54,60,level_complete,423,3,30571,0,188469,196274,152,345548
2025-04-20 00:00:01,60,level_complete,424,4,30612,0,188784,197099,38,345996
2025-04-20 00:00:01,60,level_complete,425,5,30622,0,188901,197178,84,346237
2025-04-20 00:00:08,60,training_run_ep 50000,-,6,30836,0,190669,197995,0,351528
2025-04-20 00:00:10,60,level_complete,426,6,30903,0,191258,198272,91,353366
2025-04-20 00:00:10,60,level_complete,427,7,30907,0,191294,198287,307,353679
2025-04-20 00:00:10,60,game_complete,-,8,30907,0,191294,198287,307,353679
