timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-18 13:47:45,1802,level_complete,12619,5,170048,0,1749797,1533882,142,3673578
2025-04-18 13:47:45,1802,level_complete,12620,6,170052,0,1749850,1533908,73,3673765
2025-04-18 13:47:45,1802,level_complete,12621,7,170056,0,1749909,1533956,81,3673964
2025-04-18 13:47:46,1802,game_complete,-,8,170056,0,1749909,1533956,81,3673964
2025-04-18 13:47:47,1803,level_complete,12622,1,170069,0,1750067,1534118,37,3674138
2025-04-18 13:47:47,1803,level_complete,12623,2,170071,0,1750104,1534147,39,3674188
2025-04-18 13:47:47,1803,level_complete,12624,3,170075,0,1750186,1534198,98,3674383
2025-04-18 13:47:48,1803,level_complete,12625,4,170078,0,1750229,1534262,51,3674457
2025-04-18 13:47:48,1803,level_complete,12626,5,170082,0,1750277,1534291,62,3674555
2025-04-18 13:47:48,1803,level_complete,12627,6,170084,0,1750315,1534306,125,3674716
2025-04-18 13:47:48,1803,level_complete,12628,7,170089,0,1750361,1534353,78,3674812
2025-04-18 13:47:48,1803,game_complete,-,8,170089,0,1750361,1534353,78,3674812
2025-04-18 13:47:54,1804,level_complete,12629,1,170162,0,1751104,1535103,33,3675667
2025-04-18 13:47:55,1804,level_complete,12630,2,170163,0,1751134,1535148,36,3675703
2025-04-18 13:47:55,1804,level_complete,12631,3,170167,0,1751221,1535186,59,3676000
2025-04-18 13:47:55,1804,level_complete,12632,4,170168,0,1751246,1535217,26,3676026
2025-04-18 13:47:55,1804,level_complete,12633,5,170171,0,1751319,1535261,41,3676160
2025-04-18 13:47:56,1804,level_complete,12634,6,170172,0,1751349,1535294,136,3676296
2025-04-18 13:47:57,1804,level_complete,12635,7,170176,0,1751437,1535393,79,3676486
2025-04-18 13:47:57,1804,game_complete,-,8,170176,0,1751437,1535393,79,3676486
2025-04-18 13:47:59,1805,level_complete,12636,1,170198,0,1751666,1535640,38,3676752
2025-04-18 13:47:59,1805,level_complete,12637,2,170204,0,1751766,1535719,56,3676905
2025-04-18 13:48:00,1805,level_complete,12638,3,170210,0,1751857,1535795,49,3677103
2025-04-18 13:48:00,1805,level_complete,12639,4,170211,0,1751882,1535818,33,3677136
2025-04-18 13:48:00,1805,level_complete,12640,5,170214,0,1751970,1535881,65,3677336
2025-04-18 13:48:01,1805,level_complete,12641,6,170215,0,1752000,1535912,79,3677415
2025-04-18 13:48:01,1805,level_complete,12642,7,170221,0,1752113,1536001,165,3677851
2025-04-18 13:48:01,1805,game_complete,-,8,170221,0,1752113,1536001,165,3677851
2025-04-18 13:48:02,1806,level_complete,12643,1,170222,0,1752143,1536036,36,3677887
2025-04-18 13:48:02,1806,level_complete,12644,2,170224,0,1752201,1536096,51,3677985
2025-04-18 13:48:02,1806,level_complete,12645,3,170228,0,1752283,1536135,88,3678176
2025-04-18 13:48:03,1806,level_complete,12646,4,170230,0,1752324,1536188,34,3678233
2025-04-18 13:48:03,1806,level_complete,12647,5,170231,0,1752354,1536215,36,3678269
2025-04-18 13:48:03,1806,level_complete,12648,6,170232,0,1752384,1536227,131,3678400
2025-04-18 13:48:04,1806,level_complete,12649,7,170240,0,1752543,1536420,73,3678773
2025-04-18 13:48:04,1806,game_complete,-,8,170240,0,1752543,1536420,73,3678773
2025-04-18 13:48:05,1807,level_complete,12650,1,170242,0,1752583,1536464,41,3678825
2025-04-18 13:48:07,1807,level_complete,12651,2,170259,0,1752888,1536725,61,3679336
2025-04-18 13:48:07,1807,level_complete,12652,3,170265,0,1753010,1536803,114,3679669
2025-04-18 13:48:07,1807,level_complete,12653,4,170266,0,1753035,1536832,29,3679698
2025-04-18 13:48:08,1807,level_complete,12654,5,170274,0,1753148,1536893,244,3680103
2025-04-18 13:48:08,1807,level_complete,12655,6,170276,0,1753188,1536925,91,3680225
2025-04-18 13:48:10,1807,level_complete,12656,7,170287,0,1753419,1537154,205,3681100
2025-04-18 13:48:10,1807,game_complete,-,8,170287,0,1753419,1537154,205,3681100
2025-04-18 13:48:13,1808,level_complete,12657,1,170330,0,1753867,1537565,35,3681629
2025-04-18 13:48:13,1808,level_complete,12658,2,170332,0,1753922,1537600,56,3681732
2025-04-18 13:48:13,1808,level_complete,12659,3,170333,0,1753952,1537658,54,3681786
2025-04-18 13:48:14,1808,level_complete,12660,4,170340,0,1754021,1537732,45,3681888
2025-04-18 13:48:14,1808,level_complete,12661,5,170346,0,1754122,1537782,91,3682204
2025-04-18 13:48:14,1808,level_complete,12662,6,170355,0,1754203,1537838,51,3682381
2025-04-18 13:48:17,1808,level_complete,12663,7,170394,0,1754738,1538274,87,3684009
2025-04-18 13:48:17,1808,game_complete,-,8,170394,0,1754738,1538274,87,3684009
2025-04-18 13:48:19,1809,level_complete,12664,1,170404,0,1754887,1538431,38,3684179
2025-04-18 13:48:19,1809,level_complete,12665,2,170407,0,1754931,1538478,61,3684262
2025-04-18 13:48:20,1809,level_complete,12666,3,170414,0,1755054,1538565,76,3684611
2025-04-18 13:48:21,1809,level_complete,12667,4,170450,0,1755331,1538793,45,3685063
2025-04-18 13:48:22,1809,level_complete,12668,5,170458,0,1755468,1538864,43,3685454
2025-04-18 13:48:22,1809,level_complete,12669,6,170468,0,1755578,1538919,127,3685899
2025-04-18 13:48:25,1809,training_run_ep 170500,-,7,170501,0,1755867,1539142,0,3686723
2025-04-18 13:48:30,1809,level_complete,12670,7,170630,0,1757004,1539944,107,3689894
2025-04-18 13:48:30,1809,game_complete,-,8,170630,0,1757004,1539944,107,3689894
2025-04-18 13:48:33,1810,level_complete,12671,1,170672,0,1757366,1540290,32,3690305
2025-04-18 13:48:38,1810,level_complete,12672,2,170755,0,1758202,1540940,46,3691602
2025-04-18 13:48:39,1810,level_complete,12673,3,170761,0,1758283,1540981,107,3691813
2025-04-18 13:48:44,1810,level_complete,12674,4,170881,0,1759169,1541668,29,3693328
2025-04-18 13:48:44,1810,level_complete,12675,5,170887,0,1759235,1541693,265,3693662
2025-04-18 13:48:44,1810,level_complete,12676,6,170888,0,1759265,1541716,86,3693748
2025-04-18 13:48:47,1810,level_complete,12677,7,170930,0,1759693,1542023,114,3695019
2025-04-18 13:48:47,1810,game_complete,-,8,170930,0,1759693,1542023,114,3695019
2025-04-18 13:48:49,1811,level_complete,12678,1,170952,0,1759957,1542310,32,3695320
2025-04-18 13:48:50,1811,level_complete,12679,2,170955,0,1760015,1542360,50,3695408
2025-04-18 13:48:50,1811,level_complete,12680,3,170957,0,1760071,1542387,100,3695602
2025-04-18 13:48:52,1811,level_complete,12681,4,170972,0,1760276,1542585,38,3695927
2025-04-18 13:48:53,1811,level_complete,12682,5,170997,0,1760566,1542764,94,3696632
2025-04-18 13:48:53,1811,level_complete,12683,6,171000,0,1760615,1542780,136,3696884
2025-04-18 13:48:54,1811,training_run_ep 171000,-,7,171001,0,1760616,1542781,0,3696885
2025-04-18 13:48:55,1811,level_complete,12684,7,171017,0,1760757,1542880,151,3697268
2025-04-18 13:48:55,1811,game_complete,-,8,171017,0,1760757,1542880,151,3697268
2025-04-18 13:48:56,1812,level_complete,12685,1,171028,0,1760843,1542957,39,3697377
2025-04-18 13:48:56,1812,level_complete,12686,2,171030,0,1760883,1542991,71,3697461
2025-04-18 13:48:57,1812,level_complete,12687,3,171038,0,1761038,1543065,111,3697992
2025-04-18 13:48:57,1812,level_complete,12688,4,171039,0,1761063,1543112,31,3698023
2025-04-18 13:48:57,1812,level_complete,12689,5,171041,0,1761116,1543150,51,3698132
2025-04-18 13:48:58,1812,level_complete,12690,6,171042,0,1761146,1543165,195,3698327
2025-04-18 13:48:59,1812,level_complete,12691,7,171054,0,1761299,1543343,101,3698664
2025-04-18 13:48:59,1812,game_complete,-,8,171054,0,1761299,1543343,101,3698664
2025-04-18 13:49:00,1813,level_complete,12692,1,171061,0,1761390,1543455,35,3698770
2025-04-18 13:49:02,1813,level_complete,12693,2,171094,0,1761683,1543653,48,3699272
2025-04-18 13:49:02,1813,level_complete,12694,3,171097,0,1761731,1543679,108,3699408
2025-04-18 13:49:03,1813,level_complete,12695,4,171107,0,1761871,1543805,30,3699605
2025-04-18 13:49:03,1813,level_complete,12696,5,171113,0,1761955,1543852,90,3699807
2025-04-18 13:49:03,1813,level_complete,12697,6,171114,0,1761985,1543876,56,3699863
2025-04-18 13:49:07,1813,level_complete,12698,7,171194,0,1762773,1544434,68,3702168
2025-04-18 13:49:07,1813,game_complete,-,8,171194,0,1762773,1544434,68,3702168
2025-04-18 13:49:08,1814,level_complete,12699,1,171200,0,1762832,1544495,35,3702235
2025-04-18 13:49:09,1814,level_complete,12700,2,171216,0,1763081,1544707,40,3702646
2025-04-18 13:49:10,1814,level_complete,12701,3,171226,0,1763243,1544800,44,3703045
2025-04-18 13:49:10,1814,level_complete,12702,4,171227,0,1763268,1544834,37,3703082
2025-04-18 13:49:11,1814,level_complete,12703,5,171230,0,1763317,1544871,70,3703178
2025-04-18 13:49:11,1814,level_complete,12704,6,171235,0,1763424,1544919,129,3703569
2025-04-18 13:49:13,1814,level_complete,12705,7,171255,0,1763653,1545156,131,3704248
2025-04-18 13:49:13,1814,game_complete,-,8,171255,0,1763653,1545156,131,3704248
2025-04-18 13:49:13,1815,level_complete,12706,1,171259,0,1763698,1545215,36,3704300
2025-04-18 13:49:13,1815,level_complete,12707,2,171260,0,1763728,1545253,45,3704345
2025-04-18 13:49:14,1815,level_complete,12708,3,171263,0,1763810,1545291,114,3704726
2025-04-18 13:49:14,1815,level_complete,12709,4,171265,0,1763838,1545334,40,3704769
2025-04-18 13:49:15,1815,level_complete,12710,5,171293,0,1764161,1545526,62,3705943
2025-04-18 13:49:16,1815,level_complete,12711,6,171305,0,1764274,1545593,51,3706276
2025-04-18 13:49:17,1815,level_complete,12712,7,171324,0,1764402,1545696,84,3706504
2025-04-18 13:49:17,1815,game_complete,-,8,171324,0,1764402,1545696,84,3706504
2025-04-18 13:49:18,1816,level_complete,12713,1,171341,0,1764592,1545889,38,3706727
2025-04-18 13:49:19,1816,level_complete,12714,2,171355,0,1764785,1546041,37,3707011
2025-04-18 13:49:20,1816,level_complete,12715,3,171369,0,1764931,1546135,80,3707380
2025-04-18 13:49:21,1816,level_complete,12716,4,171397,0,1765146,1546321,39,3707692
2025-04-18 13:49:22,1816,level_complete,12717,5,171402,0,1765214,1546356,113,3707954
2025-04-18 13:49:23,1816,level_complete,12718,6,171432,0,1765452,1546499,69,3708528
2025-04-18 13:49:23,1816,level_complete,12719,7,171434,0,1765485,1546514,133,3708665
2025-04-18 13:49:23,1816,game_complete,-,8,171434,0,1765485,1546514,133,3708665
2025-04-18 13:49:25,1817,level_complete,12720,1,171474,0,1765852,1546851,43,3709093
2025-04-18 13:49:27,1817,training_run_ep 171500,-,2,171501,0,1766038,1546972,0,3709414
2025-04-18 13:49:31,1817,level_complete,12721,2,171571,0,1766598,1547441,38,3710316
2025-04-18 13:49:32,1817,level_complete,12722,3,171587,0,1766805,1547555,129,3710987
2025-04-18 13:49:33,1817,level_complete,12723,4,171608,0,1767064,1547789,30,3711389
2025-04-18 13:49:34,1817,level_complete,12724,5,171628,0,1767299,1547902,84,3712158
2025-04-18 13:49:39,1817,level_complete,12725,6,171778,0,1768625,1548588,178,3716633
2025-04-18 13:49:43,1817,level_complete,12726,7,171910,0,1769437,1549200,120,3718976
2025-04-18 13:49:43,1817,game_complete,-,8,171910,0,1769437,1549200,120,3718976
2025-04-18 13:49:44,1818,level_complete,12727,1,171922,0,1769578,1549338,39,3719137
2025-04-18 13:49:45,1818,level_complete,12728,2,171930,0,1769682,1549429,44,3719290
2025-04-18 13:49:45,1818,level_complete,12729,3,171943,0,1769837,1549529,49,3719631
2025-04-18 13:49:46,1818,level_complete,12730,4,171946,0,1769874,1549565,54,3719698
2025-04-18 13:49:46,1818,level_complete,12731,5,171952,0,1769939,1549603,94,3719863
2025-04-18 13:49:46,1818,level_complete,12732,6,171957,0,1770030,1549654,139,3720139
2025-04-18 13:49:49,1818,level_complete,12733,7,171995,0,1770497,1550008,53,3721424
2025-04-18 13:49:49,1818,game_complete,-,8,171995,0,1770497,1550008,53,3721424
2025-04-18 13:49:50,1819,training_run_ep 172000,-,1,172001,0,1770549,1550058,0,3721482
2025-04-18 13:49:51,1819,level_complete,12734,1,172011,0,1770650,1550149,38,3721603
2025-04-18 13:49:54,1819,level_complete,12735,2,172042,0,1771102,1550479,46,3722337
2025-04-18 13:49:54,1819,level_complete,12736,3,172063,0,1771284,1550564,68,3722907
2025-04-18 13:49:55,1819,level_complete,12737,4,172084,0,1771489,1550742,38,3723222
2025-04-18 13:49:56,1819,level_complete,12738,5,172090,0,1771600,1550808,150,3723743
2025-04-18 13:49:56,1819,level_complete,12739,6,172094,0,1771682,1550843,124,3724150
2025-04-18 13:49:58,1819,level_complete,12740,7,172115,0,1771985,1551149,91,3725085
2025-04-18 13:49:58,1819,game_complete,-,8,172115,0,1771985,1551149,91,3725085
2025-04-18 13:49:59,1820,level_complete,12741,1,172120,0,1772084,1551276,35,3725204
2025-04-18 13:50:00,1820,level_complete,12742,2,172124,0,1772132,1551318,43,3725275
2025-04-18 13:50:00,1820,level_complete,12743,3,172127,0,1772188,1551341,140,3725496
2025-04-18 13:50:00,1820,level_complete,12744,4,172128,0,1772213,1551358,37,3725533
2025-04-18 13:50:01,1820,level_complete,12745,5,172145,0,1772421,1551473,59,3726298
2025-04-18 13:50:01,1820,level_complete,12746,6,172147,0,1772466,1551507,67,3726391
2025-04-18 13:50:02,1820,level_complete,12747,7,172173,0,1772693,1551690,143,3726948
2025-04-18 13:50:03,1820,game_complete,-,8,172173,0,1772693,1551690,143,3726948
2025-04-18 13:50:03,1821,level_complete,12748,1,172175,0,1772728,1551730,34,3726988
2025-04-18 13:50:04,1821,level_complete,12749,2,172191,0,1772886,1551847,46,3727241
2025-04-18 13:50:04,1821,level_complete,12750,3,172193,0,1772918,1551866,65,3727308
2025-04-18 13:50:04,1821,level_complete,12751,4,172198,0,1772993,1551919,42,3727460
2025-04-18 13:50:05,1821,level_complete,12752,5,172199,0,1773023,1551991,58,3727518
2025-04-18 13:50:05,1821,level_complete,12753,6,172202,0,1773071,1552032,49,3727589
2025-04-18 13:50:06,1821,level_complete,12754,7,172229,0,1773351,1552253,177,3728331
2025-04-18 13:50:06,1821,game_complete,-,8,172229,0,1773351,1552253,177,3728331
2025-04-18 13:50:14,1822,level_complete,12755,1,172335,0,1774282,1553151,34,3729423
2025-04-18 13:50:16,1822,level_complete,12756,2,172375,0,1774693,1553451,40,3730095
2025-04-18 13:50:17,1822,level_complete,12757,3,172380,0,1774770,1553505,79,3730255
2025-04-18 13:50:17,1822,level_complete,12758,4,172391,0,1774831,1553561,39,3730339
2025-04-18 13:50:18,1822,level_complete,12759,5,172405,0,1775051,1553691,113,3730942
2025-04-18 13:50:19,1822,level_complete,12760,6,172432,0,1775357,1553862,154,3731847
2025-04-18 13:50:20,1822,level_complete,12761,7,172448,0,1775545,1554023,152,3732456
2025-04-18 13:50:20,1822,game_complete,-,8,172448,0,1775545,1554023,152,3732456
2025-04-18 13:50:21,1823,level_complete,12762,1,172463,0,1775706,1554171,35,3732643
2025-04-18 13:50:26,1823,training_run_ep 172500,-,2,172501,0,1776210,1554651,0,3733424
2025-04-18 13:50:29,1823,level_complete,12763,2,172529,0,1776615,1555021,64,3734059
2025-04-18 13:50:29,1823,level_complete,12764,3,172530,0,1776645,1555053,43,3734102
2025-04-18 13:50:29,1823,level_complete,12765,4,172535,0,1776706,1555096,59,3734217
2025-04-18 13:50:29,1823,level_complete,12766,5,172536,0,1776736,1555124,53,3734270
2025-04-18 13:50:30,1823,level_complete,12767,6,172538,0,1776777,1555146,69,3734358
2025-04-18 13:50:30,1823,level_complete,12768,7,172543,0,1776866,1555208,60,3734593
2025-04-18 13:50:30,1823,game_complete,-,8,172543,0,1776866,1555208,60,3734593
2025-04-18 13:50:31,1824,level_complete,12769,1,172549,0,1776982,1555336,31,3734717
2025-04-18 13:50:32,1824,level_complete,12770,2,172551,0,1777035,1555408,39,3734796
2025-04-18 13:50:32,1824,level_complete,12771,3,172552,0,1777065,1555426,134,3734930
2025-04-18 13:50:32,1824,level_complete,12772,4,172554,0,1777091,1555444,60,3734991
2025-04-18 13:50:32,1824,level_complete,12773,5,172557,0,1777142,1555482,47,3735068
2025-04-18 13:50:33,1824,level_complete,12774,6,172564,0,1777254,1555557,53,3735306
2025-04-18 13:50:34,1824,level_complete,12775,7,172574,0,1777382,1555696,78,3735593
2025-04-18 13:50:34,1824,game_complete,-,8,172574,0,1777382,1555696,78,3735593
2025-04-18 13:50:35,1825,level_complete,12776,1,172579,0,1777490,1555835,42,3735727
2025-04-18 13:50:35,1825,level_complete,12777,2,172582,0,1777551,1555878,50,3735835
2025-04-18 13:50:35,1825,level_complete,12778,3,172585,0,1777604,1555915,57,3735948
2025-04-18 13:50:35,1825,level_complete,12779,4,172586,0,1777629,1555935,32,3735980
2025-04-18 13:50:36,1825,level_complete,12780,5,172590,0,1777698,1555985,60,3736123
2025-04-18 13:50:36,1825,level_complete,12781,6,172591,0,1777728,1555998,134,3736257
2025-04-18 13:50:37,1825,level_complete,12782,7,172608,0,1777959,1556229,155,3736958
2025-04-18 13:50:37,1825,game_complete,-,8,172608,0,1777959,1556229,155,3736958
2025-04-18 13:50:39,1826,level_complete,12783,1,172622,0,1778175,1556503,36,3737216
2025-04-18 13:50:40,1826,level_complete,12784,2,172626,0,1778222,1556547,48,3737285
2025-04-18 13:50:40,1826,level_complete,12785,3,172630,0,1778293,1556588,61,3737442
2025-04-18 13:50:41,1826,level_complete,12786,4,172653,0,1778444,1556710,32,3737688
2025-04-18 13:50:41,1826,level_complete,12787,5,172654,0,1778474,1556728,54,3737742
2025-04-18 13:50:42,1826,level_complete,12788,6,172659,0,1778563,1556789,85,3737929
2025-04-18 13:50:43,1826,level_complete,12789,7,172672,0,1778732,1556967,115,3738368
2025-04-18 13:50:43,1826,game_complete,-,8,172672,0,1778732,1556967,115,3738368
2025-04-18 13:50:46,1827,level_complete,12790,1,172710,0,1779125,1557346,33,3738833
2025-04-18 13:50:46,1827,level_complete,12791,2,172712,0,1779166,1557390,53,3738903
2025-04-18 13:50:46,1827,level_complete,12792,3,172713,0,1779196,1557410,97,3739000
2025-04-18 13:50:47,1827,level_complete,12793,4,172730,0,1779369,1557561,29,3739298
2025-04-18 13:50:47,1827,level_complete,12794,5,172734,0,1779415,1557591,62,3739393
2025-04-18 13:50:48,1827,level_complete,12795,6,172739,0,1779526,1557650,41,3739742
2025-04-18 13:50:48,1827,level_complete,12796,7,172745,0,1779605,1557712,206,3740056
2025-04-18 13:50:48,1827,game_complete,-,8,172745,0,1779605,1557712,206,3740056
2025-04-18 13:50:49,1828,level_complete,12797,1,172750,0,1779678,1557790,38,3740152
2025-04-18 13:50:50,1828,level_complete,12798,2,172763,0,1779931,1558012,40,3740541
2025-04-18 13:50:51,1828,level_complete,12799,3,172767,0,1780002,1558060,50,3740677
2025-04-18 13:50:52,1828,level_complete,12800,4,172777,0,1780156,1558194,34,3740923
2025-04-18 13:50:52,1828,level_complete,12801,5,172782,0,1780269,1558253,52,3741283
2025-04-18 13:50:53,1828,level_complete,12802,6,172787,0,1780387,1558358,105,3741712
2025-04-18 13:50:54,1828,level_complete,12803,7,172796,0,1780505,1558447,152,3742107
2025-04-18 13:50:54,1828,game_complete,-,8,172796,0,1780505,1558447,152,3742107
2025-04-18 13:50:54,1829,level_complete,12804,1,172798,0,1780544,1558486,39,3742155
2025-04-18 13:50:54,1829,level_complete,12805,2,172804,0,1780627,1558583,39,3742263
2025-04-18 13:50:55,1829,level_complete,12806,3,172808,0,1780664,1558606,78,3742354
2025-04-18 13:50:55,1829,level_complete,12807,4,172815,0,1780744,1558673,29,3742473
2025-04-18 13:50:56,1829,level_complete,12808,5,172831,0,1780972,1558807,97,3743039
2025-04-18 13:50:56,1829,level_complete,12809,6,172832,0,1781002,1558825,81,3743120
2025-04-18 13:50:59,1829,level_complete,12810,7,172885,0,1781531,1559254,133,3744568
2025-04-18 13:50:59,1829,game_complete,-,8,172885,0,1781531,1559254,133,3744568
2025-04-18 13:51:02,1830,level_complete,12811,1,172924,0,1782014,1559695,33,3745141
2025-04-18 13:51:03,1830,level_complete,12812,2,172932,0,1782107,1559766,45,3745282
2025-04-18 13:51:03,1830,level_complete,12813,3,172934,0,1782151,1559790,91,3745397
2025-04-18 13:51:04,1830,level_complete,12814,4,172938,0,1782224,1559871,34,3745503
